,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
98,Lindsey Hunter,PG,36.0,DET,13.0,133.0,2.4,0.34600000000000003,0.581,0.161,1.8,7.2,4.5,19.4,2.5,0.6,23.1,15.7,,-0.3,0.2,-0.1,-0.04,,-6.5,0.4,-6.1,-0.1,2007
99,Zydrunas Ilgauskas,C,31.0,CLE,20.0,649.0,18.0,0.5529999999999999,0.0,0.345,11.9,23.1,17.5,5.1,0.8,2.1,12.4,19.2,,1.2,1.2,2.3,0.17300000000000001,,0.4,0.2,0.7,0.4,2007
100,Allen Iverson,SG,31.0,DEN,5.0,223.0,13.0,0.447,0.149,0.272,0.0,1.5,0.8,25.4,1.7,0.0,10.5,29.6,,0.0,0.0,0.0,0.008,,1.2,-1.4,-0.2,0.1,2007
101,Luke Jackson,SF,25.0,TOR,3.0,11.0,35.6,1.136,,,11.3,43.6,27.8,13.4,4.9,0.0,27.5,16.0,,0.1,0.0,0.1,0.5760000000000001,,3.0,9.7,12.7,0.0,2007
102,Stephen Jackson,SF,28.0,GSW,11.0,454.0,15.0,0.5489999999999999,0.447,0.54,1.4,8.6,4.9,14.2,2.4,1.4,17.1,23.4,,0.5,0.2,0.6,0.066,,0.6,0.1,0.7,0.3,2007
103,LeBron James,SF,22.0,CLE,20.0,893.0,23.9,0.516,0.188,0.491,3.4,17.9,10.6,37.4,2.1,1.0,12.0,29.7,,2.1,1.6,3.7,0.2,,5.3,2.8,8.1,2.2,2007
105,Antawn Jamison,PF,30.0,WAS,4.0,173.0,26.5,0.555,0.252,0.272,7.7,18.6,12.7,6.7,0.6,1.8,5.7,33.5,,0.5,0.0,0.5,0.145,,6.8,-1.5,5.2,0.3,2007
106,Šarūnas Jasikevičius,PG,30.0,GSW,4.0,6.0,6.9,0.266,0.0,2.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,13.9,,0.0,0.0,0.0,-0.001,,-1.7,-2.0,-3.7,0.0,2007
107,Richard Jefferson,SF,26.0,NJN,12.0,489.0,16.7,0.599,0.23800000000000002,0.39299999999999996,1.0,15.1,8.2,10.8,1.0,0.8,12.1,22.1,,0.9,0.7,1.6,0.156,,0.8,0.6,1.4,0.4,2007
108,Damon Jones,PG,30.0,CLE,11.0,139.0,7.0,0.47600000000000003,0.846,0.115,0.8,6.8,3.8,13.1,0.0,0.0,0.0,9.5,,0.2,0.1,0.3,0.10099999999999999,,-1.6,0.5,-1.1,0.0,2007
109,Eddie Jones,SG,35.0,MIA,3.0,66.0,5.9,0.43,0.667,0.667,1.8,9.6,5.5,11.4,0.8,1.2,7.9,9.1,,0.0,0.0,0.0,0.021,,-2.7,-0.6,-3.3,0.0,2007
110,James Jones,SF,26.0,PHO,11.0,171.0,11.6,0.6729999999999999,0.5,0.306,2.1,7.7,5.1,2.5,0.6,0.9,8.9,11.8,,0.3,0.1,0.4,0.115,,0.9,0.9,1.8,0.2,2007
111,Jason Kapono,SF,25.0,MIA,4.0,77.0,8.0,0.5589999999999999,0.235,0.11800000000000001,0.0,8.2,4.0,4.4,1.4,0.0,5.3,11.6,,0.1,0.0,0.1,0.047,,-2.0,-0.7,-2.7,0.0,2007
112,Jason Kidd,PG,33.0,NJN,12.0,484.0,22.0,0.55,0.547,0.16899999999999998,5.8,26.2,16.2,49.5,2.5,0.9,20.5,19.9,,1.0,1.1,2.1,0.207,,5.0,3.6,8.6,1.3,2007
113,Andrei Kirilenko,SF,25.0,UTA,17.0,527.0,14.8,0.541,0.073,0.528,6.2,13.7,9.9,12.9,1.5,7.2,18.8,15.9,,0.5,0.7,1.1,0.102,,0.4,2.7,3.1,0.7,2007
114,Linas Kleiza,PF,22.0,DEN,5.0,66.0,0.5,0.28800000000000003,0.462,0.154,0.0,13.7,7.0,4.6,0.0,0.0,0.0,9.7,,-0.1,0.0,-0.1,-0.045,,-5.1,-1.1,-6.2,-0.1,2007
115,John Lucas III,PG,24.0,HOU,2.0,8.0,-12.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,66.7,18.2,,-0.1,0.0,-0.1,-0.445,,-14.6,-0.1,-14.7,0.0,2007
116,Shawn Marion,SF,28.0,PHO,11.0,455.0,18.5,0.5579999999999999,0.22399999999999998,0.217,7.3,21.1,14.5,4.4,1.8,3.2,6.7,17.7,,0.8,0.7,1.5,0.158,,2.5,1.7,4.2,0.7,2007
117,Donyell Marshall,PF,33.0,CLE,19.0,204.0,9.8,0.45399999999999996,0.652,0.159,6.9,16.8,11.8,4.5,0.8,1.7,6.3,18.6,,0.1,0.3,0.4,0.092,,-1.3,0.1,-1.2,0.0,2007
118,Darrick Martin,PG,35.0,TOR,2.0,8.0,13.7,0.34700000000000003,1.0,1.0,0.0,15.0,7.6,36.9,0.0,0.0,0.0,17.4,,0.0,0.0,0.0,0.04,,-0.1,-2.6,-2.6,0.0,2007
119,Roger Mason,SG,26.0,WAS,4.0,56.0,10.0,0.644,0.625,0.375,0.0,4.4,2.0,3.0,1.0,0.0,13.9,18.3,,0.1,0.0,0.1,0.043,,-1.8,-1.1,-2.9,0.0,2007
120,Jason Maxiell,C,23.0,DET,14.0,146.0,18.6,0.649,0.03,0.6970000000000001,8.9,18.1,13.5,2.6,1.5,5.0,14.0,16.5,,0.3,0.3,0.6,0.187,,0.8,3.1,4.0,0.2,2007
121,Antonio McDyess,PF,32.0,DET,16.0,354.0,11.9,0.396,0.019,0.245,13.7,24.4,19.0,9.0,1.7,3.4,12.6,18.3,,-0.2,0.7,0.6,0.078,,-2.7,0.3,-2.4,0.0,2007
122,Tracy McGrady,SG,27.0,HOU,7.0,280.0,21.2,0.478,0.225,0.35600000000000004,2.1,14.6,8.5,46.2,1.0,1.5,10.2,35.7,,0.3,0.3,0.6,0.102,,4.7,0.8,5.6,0.5,2007
123,C.J. Miles,SG,19.0,UTA,1.0,3.0,9.5,0.568,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,,0.0,0.0,0.0,0.08900000000000001,,0.3,-2.8,-2.5,0.0,2007
124,Darko Miličić,PF,21.0,ORL,4.0,115.0,20.5,0.591,0.0,0.5,10.5,8.2,9.3,6.4,0.5,2.9,4.6,18.2,,0.4,0.0,0.3,0.14,,3.4,0.4,3.9,0.2,2007
126,Paul Millsap,PF,21.0,UTA,17.0,263.0,18.3,0.552,0.013000000000000001,0.3,16.9,16.6,16.7,5.1,2.2,3.3,12.6,17.7,,0.5,0.3,0.8,0.153,,0.9,0.3,1.3,0.2,2007
127,Yao Ming,C,26.0,HOU,7.0,260.0,19.9,0.557,0.0,0.6,10.5,21.4,16.0,5.7,0.2,1.4,17.3,35.7,,0.2,0.3,0.5,0.1,,0.2,-1.1,-0.8,0.1,2007
128,Nazr Mohammed,C,29.0,DET,2.0,6.0,44.1,0.753,0.0,1.5,19.7,40.0,29.8,0.0,0.0,0.0,0.0,26.7,,0.1,0.0,0.1,0.684,,15.2,-0.5,14.8,0.0,2007
129,Mikki Moore,C,31.0,NJN,12.0,399.0,13.0,0.599,0.0,0.29,7.0,12.9,10.0,6.5,1.4,1.4,15.1,16.0,,0.5,0.6,1.1,0.134,,-1.6,0.8,-0.8,0.1,2007
130,Alonzo Mourning,C,36.0,MIA,4.0,55.0,20.0,0.748,0.0,1.182,2.1,16.1,8.9,3.6,0.0,4.3,5.6,15.2,,0.2,0.0,0.2,0.177,,3.6,2.0,5.7,0.1,2007
131,Ronald Murray,SG,27.0,DET,12.0,136.0,6.2,0.419,0.065,0.355,1.7,6.2,3.9,17.4,1.6,0.6,18.2,15.5,,-0.1,0.1,0.0,0.002,,-3.7,-0.3,-4.1,-0.1,2007
132,Dikembe Mutombo,C,40.0,HOU,7.0,40.0,20.3,1.042,0.0,1.0,14.8,17.0,15.9,4.6,0.0,5.3,0.0,5.2,,0.2,0.1,0.2,0.295,,2.4,4.4,6.8,0.1,2007
133,Boštjan Nachbar,SF,26.0,NJN,12.0,281.0,12.5,0.568,0.505,0.23199999999999998,2.2,12.5,7.5,11.9,1.3,0.3,14.7,21.0,,0.2,0.4,0.6,0.102,,-0.5,0.3,-0.2,0.1,2007
134,Eduardo Nájera,PF,30.0,DEN,5.0,96.0,5.4,0.252,0.17600000000000002,0.11800000000000001,13.3,20.0,16.7,3.2,1.1,0.8,10.1,9.6,,-0.1,0.1,0.0,-0.008,,-3.7,-0.5,-4.2,-0.1,2007
135,Steve Nash,PG,32.0,PHO,11.0,413.0,21.9,0.5770000000000001,0.244,0.28800000000000003,1.2,8.3,4.9,55.8,0.5,0.2,21.0,24.9,,1.3,0.1,1.4,0.165,,6.4,-1.2,5.2,0.8,2007
136,Jameer Nelson,PG,24.0,ORL,4.0,129.0,13.2,0.52,0.28,0.22,3.7,7.3,5.5,18.1,1.3,0.0,14.1,23.9,,0.1,0.0,0.1,0.027999999999999997,,-0.2,-0.6,-0.8,0.0,2007
137,Rasho Nesterović,C,30.0,TOR,5.0,71.0,14.1,0.521,0.0,0.2,17.6,22.0,19.8,7.3,0.0,2.6,19.7,13.8,,0.1,0.0,0.1,0.084,,0.0,-1.2,-1.2,0.0,2007
138,Ira Newble,SF,32.0,CLE,6.0,10.0,-9.3,0.0,1.0,0.0,0.0,11.8,5.9,15.1,0.0,0.0,0.0,9.6,,0.0,0.0,0.0,-0.128,,-13.2,-0.5,-13.7,0.0,2007
139,Andrés Nocioni,PF,27.0,CHI,10.0,197.0,9.2,0.46799999999999997,0.45299999999999996,0.209,1.8,18.8,10.4,7.8,0.5,2.1,12.2,25.1,,-0.2,0.3,0.1,0.018000000000000002,,-2.0,0.3,-1.7,0.0,2007
140,Dirk Nowitzki,PF,28.0,DAL,6.0,239.0,20.9,0.509,0.20199999999999999,0.532,11.5,20.5,15.9,10.4,2.4,3.2,10.8,23.7,,0.5,0.1,0.6,0.128,,3.3,-0.2,3.1,0.3,2007
141,Shaquille O'Neal,C,34.0,MIA,4.0,121.0,19.9,0.529,0.0,0.45799999999999996,15.6,18.8,17.1,9.8,0.4,3.9,16.5,33.2,,-0.1,0.1,0.0,0.008,,1.6,-1.6,0.0,0.1,2007
142,Fabricio Oberto,PF,31.0,SAS,20.0,415.0,14.2,0.628,0.013000000000000001,0.263,11.9,15.8,13.9,5.5,0.8,0.7,10.1,11.3,,1.0,0.4,1.5,0.168,,-0.3,0.8,0.5,0.3,2007
143,Lamar Odom,PF,27.0,LAL,5.0,192.0,20.6,0.508,0.129,0.282,11.1,28.8,19.3,9.9,0.5,2.5,9.5,23.8,,0.4,0.0,0.4,0.095,,2.6,0.0,2.6,0.2,2007
144,Mehmet Okur,C,27.0,UTA,17.0,585.0,13.9,0.496,0.43200000000000005,0.23,7.4,19.2,13.2,8.1,2.2,2.6,10.6,17.3,,0.6,0.7,1.3,0.106,,0.9,0.7,1.6,0.5,2007
145,Anthony Parker,SG,31.0,TOR,6.0,240.0,14.6,0.575,0.32299999999999995,0.629,1.6,14.5,8.2,4.4,2.0,0.8,8.1,17.3,,0.4,0.2,0.6,0.11599999999999999,,-0.3,0.8,0.5,0.2,2007
147,Smush Parker,PG,25.0,LAL,5.0,59.0,3.5,0.305,0.462,0.308,7.2,6.3,6.8,6.7,2.6,1.3,16.9,13.1,,-0.1,0.0,-0.1,-0.079,,-6.0,1.1,-4.8,0.0,2007
148,Tony Parker,PG,24.0,SAS,20.0,751.0,18.7,0.523,0.06,0.303,2.3,8.1,5.3,30.0,1.6,0.0,14.3,29.2,,0.9,0.6,1.6,0.1,,1.8,-0.5,1.3,0.6,2007
149,Sasha Pavlović,SG,23.0,CLE,20.0,616.0,6.7,0.447,0.307,0.19,2.5,7.3,4.9,9.5,1.7,0.7,14.9,18.8,,-0.7,0.8,0.1,0.01,,-3.9,0.3,-3.6,-0.2,2007
150,Gary Payton,PG,38.0,MIA,2.0,32.0,-7.3,0.0,0.33299999999999996,0.0,0.0,15.8,7.6,13.5,0.0,0.0,57.1,10.3,,-0.2,0.0,-0.2,-0.258,,-10.9,-2.6,-13.5,-0.1,2007
151,Morris Peterson,SF,29.0,TOR,6.0,183.0,8.3,0.648,0.414,0.207,3.4,14.4,9.0,1.8,0.6,1.0,15.9,9.9,,0.2,0.1,0.2,0.065,,-1.8,-0.9,-2.7,0.0,2007
152,Eric Piatkowski,SG,36.0,PHO,1.0,3.0,29.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.23800000000000002,,7.2,0.6,7.8,0.0,2007
153,Mickaël Piétrus,SF,24.0,GSW,11.0,209.0,11.7,0.509,0.551,0.735,6.7,16.0,11.2,4.3,1.2,3.4,9.7,15.2,,0.3,0.1,0.4,0.086,,-1.7,0.1,-1.6,0.0,2007
154,Scot Pollard,C,31.0,CLE,3.0,3.0,-6.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.032,,-12.7,0.1,-12.6,0.0,2007
155,James Posey,SF,30.0,MIA,4.0,139.0,11.5,0.55,0.731,0.192,0.8,27.3,13.6,7.0,3.0,2.8,15.1,11.3,,0.0,0.2,0.2,0.08199999999999999,,-0.8,3.8,3.0,0.2,2007
156,Josh Powell,PF,24.0,GSW,4.0,6.0,17.8,0.568,,,18.0,0.0,9.3,0.0,0.0,13.0,0.0,6.5,,0.0,0.0,0.0,0.147,,3.9,0.8,4.6,0.0,2007
157,Tayshaun Prince,SF,26.0,DET,16.0,665.0,13.8,0.503,0.22,0.27,4.8,13.7,9.2,16.5,1.3,0.6,11.8,18.4,,0.7,0.8,1.5,0.106,,1.8,0.3,2.1,0.7,2007
158,J.J. Redick,PG,22.0,ORL,1.0,11.0,8.4,0.75,0.5,0.0,0.0,0.0,0.0,29.0,0.0,0.0,33.3,13.2,,0.0,0.0,0.0,0.031,,0.8,0.4,1.2,0.0,2007
159,Jason Richardson,SG,26.0,GSW,11.0,428.0,17.6,0.5770000000000001,0.48200000000000004,0.159,6.1,13.5,9.6,9.1,1.6,0.9,11.7,21.3,,0.9,0.2,1.0,0.11699999999999999,,2.5,-0.4,2.1,0.4,2007
160,Bernard Robinson,SF,26.0,NJN,1.0,6.0,1.6,0.0,0.0,0.0,0.0,19.6,10.0,49.1,9.0,0.0,50.0,16.1,,0.0,0.0,0.0,-0.114,,-13.5,10.7,-2.7,0.0,2007
161,Clifford Robinson,C,40.0,NJN,4.0,20.0,-4.2,0.25,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,2.7,0.0,14.3,16.9,,-0.1,0.0,-0.1,-0.172,,-8.7,-2.8,-11.5,0.0,2007
162,Jalen Rose,SF,34.0,PHO,1.0,9.0,2.0,0.25,0.25,0.0,0.0,12.2,6.4,31.7,0.0,0.0,0.0,20.1,,0.0,0.0,0.0,-0.08900000000000001,,-9.9,-2.5,-12.5,0.0,2007
163,Michael Ruffin,PF,30.0,WAS,4.0,28.0,15.0,0.33299999999999996,0.33299999999999996,0.0,18.3,17.7,18.0,0.0,5.8,0.0,0.0,5.1,,0.0,0.0,0.1,0.129,,0.2,0.0,0.2,0.0,2007
164,Thabo Sefolosha,SG,22.0,CHI,9.0,99.0,7.9,0.48,0.308,0.462,4.8,15.2,10.0,12.3,1.1,0.0,18.3,17.9,,-0.1,0.1,0.1,0.028999999999999998,,-3.6,0.7,-2.9,0.0,2007
165,J.R. Smith,SG,21.0,DEN,4.0,47.0,9.3,0.365,0.545,0.273,2.5,19.3,11.0,7.4,4.7,1.6,10.9,27.2,,-0.1,0.1,0.0,-0.037000000000000005,,-5.3,2.8,-2.6,0.0,2007
166,Eric Snow,PG,33.0,CLE,19.0,244.0,7.9,0.36200000000000004,0.079,0.368,3.3,10.2,6.7,19.4,2.5,0.7,15.3,10.3,,-0.1,0.4,0.3,0.062,,-4.9,2.6,-2.2,0.0,2007
168,Kirk Snyder,SF,23.0,HOU,3.0,9.0,-3.8,0.33299999999999996,0.667,0.0,0.0,12.6,6.4,0.0,0.0,0.0,25.0,21.6,,-0.1,0.0,0.0,-0.25,,-10.1,-3.3,-13.3,0.0,2007
169,Darius Songaila,PF,28.0,WAS,4.0,90.0,14.1,0.508,0.049,0.073,5.7,11.0,8.1,9.0,1.8,0.0,8.6,24.4,,0.0,0.0,0.0,0.021,,-2.8,-1.3,-4.1,0.0,2007
170,Vassilis Spanoulis,SG,24.0,HOU,1.0,3.0,69.4,0.6940000000000001,0.0,1.0,0.0,37.8,19.3,100.0,0.0,0.0,0.0,46.6,,0.1,0.0,0.1,0.956,,27.3,10.8,38.0,0.0,2007
171,Jerry Stackhouse,SF,32.0,DAL,6.0,169.0,14.2,0.534,0.47,0.5,3.2,11.5,7.3,15.4,1.2,0.6,18.3,25.4,,0.1,-0.1,0.1,0.024,,0.7,-1.8,-1.1,0.0,2007
172,DeShawn Stevenson,SG,25.0,WAS,4.0,122.0,0.0,0.244,0.413,0.152,1.7,8.1,4.6,9.0,0.9,1.9,5.8,20.2,,-0.6,0.0,-0.6,-0.235,,-6.1,-4.2,-10.3,-0.3,2007
173,Amar'e Stoudemire,C,24.0,PHO,10.0,343.0,29.6,0.591,0.017,0.523,10.7,29.2,20.4,3.2,1.9,4.2,8.2,30.7,,1.3,0.7,1.9,0.26899999999999996,,4.3,1.4,5.7,0.7,2007
174,Mike Sweetney,C,24.0,CHI,1.0,3.0,-4.2,0.34700000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,,0.0,0.0,0.0,-0.366,,-10.5,-5.6,-16.1,0.0,2007
175,Donell Taylor,SG,24.0,WAS,2.0,17.0,-1.3,0.233,0.0,0.16699999999999998,0.0,21.9,9.9,35.9,0.0,0.0,23.7,23.5,,-0.1,0.0,-0.1,-0.297,,-8.4,-2.2,-10.7,0.0,2007
176,Jason Terry,SG,29.0,DAL,6.0,229.0,12.5,0.51,0.348,0.196,1.4,5.5,3.4,17.7,1.1,0.8,14.5,22.2,,0.1,-0.1,0.0,0.003,,0.2,-2.3,-2.0,0.0,2007
177,Etan Thomas,C,28.0,WAS,4.0,84.0,7.6,0.47700000000000004,0.0,0.529,2.4,29.5,14.7,1.9,1.3,2.7,22.3,15.2,,-0.1,0.1,-0.1,-0.04,,-5.7,-0.4,-6.1,-0.1,2007
178,Kurt Thomas,C,34.0,PHO,11.0,212.0,17.3,0.573,0.0,0.262,6.3,22.4,14.8,8.7,1.4,3.2,11.0,17.3,,0.4,0.3,0.7,0.156,,0.6,3.4,4.1,0.3,2007
179,Tyrus Thomas,PF,20.0,CHI,10.0,122.0,13.7,0.47,0.0,0.732,11.6,20.9,16.3,9.0,4.4,3.3,21.7,26.2,,-0.2,0.3,0.1,0.047,,-5.6,3.3,-2.3,0.0,2007
180,Jake Tsakalidis,C,27.0,HOU,1.0,3.0,64.4,1.136,,,39.4,100.0,77.2,0.0,0.0,0.0,0.0,14.2,,0.1,0.0,0.1,1.011,,27.0,3.8,30.8,0.0,2007
181,Ronny Turiaf,C,24.0,LAL,4.0,48.0,14.8,0.462,0.0,0.7140000000000001,13.3,15.4,14.3,3.0,2.1,1.6,5.2,17.5,,0.1,0.0,0.1,0.087,,-0.7,-1.4,-2.1,0.0,2007
182,Hedo Türkoğlu,SF,27.0,ORL,4.0,156.0,13.1,0.531,0.18,0.08,1.5,8.3,5.0,16.1,1.8,2.1,16.2,19.1,,0.0,0.0,0.0,0.013000000000000001,,0.1,1.1,1.2,0.1,2007
183,Beno Udrih,PG,24.0,SAS,8.0,20.0,-14.1,0.145,0.33299999999999996,0.33299999999999996,6.0,0.0,3.0,6.8,0.0,0.0,30.4,23.4,,-0.2,0.0,-0.2,-0.415,,-14.3,-7.6,-21.9,-0.1,2007
184,Anderson Varejão,C,24.0,CLE,20.0,447.0,14.9,0.535,0.044000000000000004,0.5329999999999999,12.0,19.3,15.6,4.4,2.6,2.1,15.3,14.1,,0.5,1.0,1.4,0.152,,-1.2,2.4,1.2,0.4,2007
185,Jacque Vaughn,PG,31.0,SAS,20.0,208.0,5.1,0.408,0.0,0.12,0.6,4.4,2.6,21.1,1.0,0.0,17.3,14.5,,-0.2,0.1,0.0,-0.009000000000000001,,-5.4,-0.4,-5.8,-0.2,2007
186,Sasha Vujačić,SG,22.0,LAL,4.0,43.0,9.3,0.611,0.444,0.0,4.9,5.7,5.3,10.3,1.2,0.0,25.0,12.1,,0.0,0.0,0.0,0.006,,-2.0,-0.4,-2.4,0.0,2007
187,Dwyane Wade,SG,25.0,MIA,4.0,162.0,15.2,0.479,0.06,0.381,5.1,9.4,7.1,32.8,1.6,1.0,19.0,35.3,,-0.3,0.1,-0.2,-0.06,,1.5,-2.1,-0.6,0.1,2007
189,Antoine Walker,PF,30.0,MIA,4.0,92.0,15.9,0.562,0.43200000000000005,0.297,2.6,9.6,6.0,12.3,1.1,0.9,8.7,23.6,,0.2,0.0,0.2,0.094,,3.4,-0.1,3.3,0.1,2007
190,Ben Wallace,C,32.0,CHI,10.0,369.0,16.1,0.5670000000000001,0.019,1.0190000000000001,9.3,20.7,15.0,6.4,2.2,3.8,11.5,10.9,,0.5,0.7,1.3,0.16399999999999998,,1.0,3.9,4.9,0.6,2007
191,Rasheed Wallace,C,32.0,DET,16.0,573.0,17.3,0.536,0.365,0.193,3.9,21.8,12.8,9.4,1.9,3.9,8.2,19.6,,0.9,1.2,2.0,0.168,,2.1,2.7,4.8,1.0,2007
192,Luke Walton,SF,26.0,LAL,5.0,128.0,9.4,0.47700000000000004,0.33299999999999996,0.111,7.5,11.5,9.4,14.9,2.8,0.6,28.4,17.9,,-0.1,0.0,-0.1,-0.051,,-1.9,0.8,-1.1,0.0,2007
193,Chris Webber,PF,33.0,DET,16.0,404.0,16.8,0.535,0.008,0.389,10.5,19.0,14.7,11.7,1.9,1.8,14.5,20.6,,0.4,0.7,1.1,0.134,,0.6,1.1,1.7,0.4,2007
194,Deron Williams,PG,22.0,UTA,17.0,657.0,18.9,0.535,0.21100000000000002,0.3,1.6,11.5,6.5,39.1,2.1,0.6,18.2,25.5,,1.0,0.5,1.5,0.109,,3.3,0.0,3.3,0.9,2007
195,Jason Williams,PG,31.0,MIA,4.0,112.0,8.3,0.381,0.607,0.179,0.0,9.0,4.4,19.8,2.3,0.7,9.0,14.0,,-0.1,0.1,0.0,-0.012,,-1.2,-0.3,-1.5,0.0,2007
196,Marcus Williams,PG,21.0,NJN,12.0,78.0,4.0,0.38,0.361,0.139,4.7,10.5,7.7,31.7,0.7,0.0,23.9,31.0,,-0.4,0.1,-0.3,-0.17300000000000001,,-6.1,-4.3,-10.4,-0.2,2007
197,Shammond Williams,PG,31.0,LAL,4.0,80.0,6.8,0.45,0.4,0.0,2.7,1.5,2.1,12.7,0.0,1.0,9.1,11.9,,0.0,-0.1,0.0,-0.017,,-2.1,-1.3,-3.4,0.0,2007
198,Antoine Wright,SG,22.0,NJN,12.0,163.0,10.7,0.569,0.16699999999999998,0.278,3.7,13.0,8.4,1.1,1.7,2.0,11.0,13.4,,0.1,0.3,0.4,0.115,,-2.1,1.6,-0.6,0.1,2007
199,Dorell Wright,SF,21.0,MIA,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.025,,-3.1,-1.0,-4.1,0.0,2007
