,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
304,Reggie Miller,SG,37.0,IND,70.0,70.0,30.2,4.0,9.1,0.441,1.6,4.5,0.355,2.4,4.6,0.527,0.53,3.0,3.3,0.9,0.3,2.2,2.5,2.4,0.9,0.1,0.9,1.3,12.6,2003
305,Chris Mills,PF,33.0,GSW,21.0,0.0,12.5,1.9,5.0,0.368,0.3,1.2,0.28,1.5,3.9,0.395,0.401,0.8,0.9,0.889,0.9,1.5,2.4,1.0,0.3,0.1,0.5,1.4,4.8,2003
306,Yao Ming,C,22.0,HOU,82.0,72.0,29.0,4.9,9.8,0.498,0.0,0.0,0.5,4.9,9.8,0.498,0.499,3.7,4.5,0.8109999999999999,2.4,5.8,8.2,1.7,0.4,1.8,2.1,2.8,13.5,2003
308,Cuttino Mobley,SG,27.0,HOU,73.0,73.0,41.7,6.3,14.6,0.434,1.5,4.4,0.35200000000000004,4.8,10.3,0.469,0.486,3.3,3.9,0.858,1.0,3.2,4.2,2.8,1.3,0.5,2.3,2.5,17.5,2003
309,Nazr Mohammed,C,25.0,ATL,35.0,0.0,12.7,1.9,4.5,0.42100000000000004,0.0,0.0,,1.9,4.5,0.42100000000000004,0.42100000000000004,0.7,1.2,0.634,1.3,2.3,3.7,0.2,0.5,0.6,0.7,2.3,4.6,2003
310,Jérôme Moïso,C,24.0,NOH,51.0,1.0,12.6,1.7,3.4,0.52,0.0,0.0,,1.7,3.4,0.52,0.52,0.5,0.8,0.659,1.2,2.3,3.5,0.4,0.4,0.9,0.9,1.7,4.0,2003
311,Mikki Moore,C,27.0,TOT,8.0,0.0,5.4,0.6,1.6,0.385,0.0,0.0,,0.6,1.6,0.385,0.385,1.0,1.3,0.8,0.8,0.3,1.0,0.4,0.0,0.5,0.3,0.9,2.3,2003
314,Terence Morris,SF,24.0,HOU,49.0,0.0,12.9,1.7,3.6,0.466,0.1,0.7,0.21899999999999997,1.5,2.9,0.521,0.486,0.2,0.3,0.7859999999999999,0.8,1.8,2.6,0.5,0.2,0.3,0.6,0.7,3.7,2003
315,Troy Murphy,PF,22.0,GSW,79.0,79.0,31.8,4.3,9.5,0.451,0.0,0.2,0.214,4.2,9.3,0.456,0.45299999999999996,3.1,3.7,0.841,2.9,7.3,10.2,1.3,0.8,0.4,1.4,3.1,11.7,2003
316,Ronald Murray,SG,23.0,TOT,14.0,0.0,4.4,0.8,2.2,0.355,0.0,0.4,0.0,0.8,1.9,0.423,0.355,0.4,0.6,0.625,0.0,0.3,0.3,0.4,0.3,0.0,0.6,0.0,1.9,2003
319,Tracy Murray,SF,31.0,LAL,31.0,0.0,6.2,0.7,2.3,0.324,0.3,1.2,0.21100000000000002,0.5,1.1,0.455,0.38,0.2,0.3,0.778,0.2,0.6,0.7,0.4,0.2,0.1,0.5,0.7,2.0,2003
320,Dikembe Mutombo,C,36.0,NJN,24.0,16.0,21.4,2.0,5.5,0.374,0.0,0.0,,2.0,5.5,0.374,0.374,1.7,2.3,0.727,2.3,4.1,6.4,0.8,0.2,1.5,1.4,2.3,5.8,2003
321,Mamadou N'Diaye,C,27.0,TOR,22.0,8.0,16.5,2.0,4.4,0.44799999999999995,0.0,0.0,,2.0,4.4,0.44799999999999995,0.44799999999999995,1.5,2.1,0.723,1.3,2.4,3.7,0.3,0.4,1.5,1.0,2.6,5.5,2003
322,Boštjan Nachbar,SF,22.0,HOU,14.0,1.0,5.5,0.8,2.2,0.355,0.1,0.7,0.2,0.6,1.5,0.429,0.387,0.4,0.7,0.5,0.2,0.6,0.8,0.2,0.1,0.1,0.4,0.9,2.1,2003
323,Lee Nailon,SF,27.0,NYK,38.0,0.0,10.7,2.2,5.0,0.442,0.0,0.0,0.0,2.2,5.0,0.444,0.442,1.1,1.3,0.8240000000000001,0.8,1.0,1.8,0.7,0.2,0.1,0.8,1.2,5.5,2003
324,Eduardo Nájera,SF,26.0,DAL,48.0,12.0,23.0,2.7,4.8,0.5579999999999999,0.0,0.0,0.0,2.7,4.8,0.561,0.5579999999999999,1.3,1.9,0.6809999999999999,1.9,2.8,4.6,1.0,0.8,0.5,0.5,2.7,6.7,2003
325,Steve Nash,PG,28.0,DAL,82.0,82.0,33.1,6.3,13.6,0.465,1.4,3.3,0.413,5.0,10.3,0.48200000000000004,0.515,3.8,4.1,0.909,0.8,2.1,2.9,7.3,1.0,0.1,2.3,1.6,17.7,2003
326,Rasho Nesterović,C,26.0,MIN,77.0,77.0,30.4,5.2,9.9,0.525,0.0,0.0,0.0,5.2,9.9,0.526,0.525,0.8,1.2,0.642,1.9,4.6,6.5,1.5,0.5,1.5,1.3,3.3,11.2,2003
327,Ira Newble,SF,28.0,ATL,73.0,45.0,26.5,3.2,6.4,0.495,0.4,1.2,0.381,2.7,5.2,0.52,0.529,1.0,1.2,0.778,1.2,2.5,3.7,1.4,0.7,0.4,0.9,2.4,7.7,2003
328,Moochie Norris,PG,29.0,HOU,82.0,3.0,16.8,1.6,4.0,0.406,0.1,0.5,0.244,1.5,3.5,0.43200000000000005,0.423,1.0,1.4,0.684,0.5,1.5,1.9,2.4,0.7,0.0,1.0,0.9,4.4,2003
329,Dirk Nowitzki,PF,24.0,DAL,80.0,80.0,39.0,8.6,18.6,0.46299999999999997,1.9,4.9,0.379,6.8,13.7,0.493,0.513,6.0,6.9,0.8809999999999999,1.0,8.9,9.9,3.0,1.4,1.0,1.9,2.6,25.1,2003
330,Jermaine O'Neal,PF,24.0,IND,77.0,76.0,37.2,7.9,16.4,0.484,0.1,0.3,0.33299999999999996,7.8,16.1,0.48700000000000004,0.48700000000000004,4.8,6.6,0.731,2.6,7.7,10.3,2.0,0.9,2.3,2.3,3.6,20.8,2003
331,Shaquille O'Neal,C,30.0,LAL,67.0,66.0,37.8,10.4,18.1,0.574,0.0,0.0,,10.4,18.1,0.574,0.574,6.7,10.8,0.622,3.9,7.2,11.1,3.1,0.6,2.4,2.9,3.4,27.5,2003
333,Charles Oakley,C,39.0,WAS,42.0,1.0,12.2,0.5,1.3,0.418,0.0,0.0,,0.5,1.3,0.418,0.418,0.7,0.8,0.8240000000000001,0.9,1.7,2.5,1.0,0.3,0.1,0.5,2.1,1.8,2003
334,Lamar Odom,SF,23.0,LAC,49.0,47.0,34.3,5.5,12.5,0.439,0.9,2.6,0.326,4.6,9.8,0.469,0.473,2.8,3.6,0.777,1.2,5.4,6.7,3.6,0.9,0.8,2.9,3.7,14.6,2003
335,Mehmet Okur,PF,23.0,DET,72.0,9.0,19.0,2.5,5.9,0.426,0.5,1.6,0.33899999999999997,2.0,4.3,0.457,0.47,1.3,1.8,0.733,1.6,3.0,4.7,1.0,0.3,0.5,0.9,2.3,6.9,2003
336,Dean Oliver,PG,24.0,GSW,15.0,0.0,6.2,0.5,1.9,0.24100000000000002,0.1,0.4,0.16699999999999998,0.4,1.5,0.261,0.259,0.5,0.5,0.875,0.5,0.5,1.1,1.5,0.5,0.0,0.7,0.6,1.5,2003
337,Kevin Ollie,PG,30.0,TOT,82.0,5.0,23.1,2.4,5.4,0.451,0.0,0.1,0.33299999999999996,2.4,5.3,0.45299999999999996,0.45399999999999996,1.6,2.2,0.753,0.3,1.9,2.2,3.5,0.8,0.1,0.9,1.5,6.5,2003
340,Michael Olowokandi,C,27.0,LAC,36.0,36.0,38.0,5.2,12.1,0.42700000000000005,0.0,0.0,,5.2,12.1,0.42700000000000005,0.42700000000000005,1.9,2.9,0.657,1.6,7.5,9.1,1.3,0.5,2.2,2.7,3.1,12.3,2003
341,Greg Ostertag,C,29.0,UTA,81.0,74.0,23.8,2.1,4.0,0.518,0.0,0.0,,2.1,4.0,0.518,0.518,1.2,2.4,0.51,2.2,4.0,6.2,0.7,0.2,1.8,1.3,2.9,5.4,2003
342,Bo Outlaw,C,31.0,PHO,80.0,20.0,22.5,1.9,3.5,0.55,0.0,0.0,0.0,1.9,3.5,0.5539999999999999,0.55,0.9,1.5,0.621,1.7,2.9,4.6,1.4,0.6,0.9,1.0,2.4,4.7,2003
343,Chris Owens,SF,23.0,MEM,1.0,0.0,6.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2003
344,Olumide Oyedeji,C,21.0,ORL,27.0,3.0,5.4,0.4,0.9,0.435,0.0,0.0,,0.4,0.9,0.435,0.435,0.3,0.4,0.636,0.4,1.5,1.9,0.2,0.2,0.1,0.2,1.1,1.0,2003
345,Robert Pack,PG,33.0,NOH,28.0,4.0,15.7,1.9,4.6,0.40299999999999997,0.0,0.2,0.0,1.9,4.4,0.419,0.40299999999999997,1.5,2.0,0.745,0.4,1.4,1.8,2.9,0.9,0.0,1.4,1.3,5.2,2003
346,Scott Padgett,PF,26.0,UTA,82.0,2.0,16.1,2.1,5.2,0.402,0.5,1.6,0.33799999999999997,1.5,3.5,0.431,0.455,1.0,1.3,0.757,1.0,2.3,3.3,1.0,0.5,0.3,0.9,1.8,5.7,2003
347,Milt Palacio,PG,24.0,CLE,80.0,46.0,24.7,2.0,4.9,0.418,0.1,0.5,0.21600000000000003,1.9,4.4,0.439,0.428,0.8,1.1,0.747,0.6,2.3,2.9,3.2,0.9,0.2,1.6,2.1,5.0,2003
348,Jannero Pargo,PG,23.0,LAL,34.0,0.0,10.1,1.1,2.7,0.39799999999999996,0.2,0.7,0.292,0.9,2.0,0.435,0.435,0.1,0.1,1.0,0.3,0.8,1.1,1.1,0.4,0.1,0.7,1.3,2.5,2003
349,Smush Parker,PG,21.0,CLE,66.0,18.0,16.7,2.1,5.1,0.402,0.6,1.8,0.322,1.5,3.3,0.445,0.45899999999999996,1.5,1.8,0.831,0.4,1.4,1.8,2.5,0.7,0.2,2.0,1.6,6.2,2003
350,Tony Parker,PG,20.0,SAS,82.0,82.0,33.8,5.9,12.7,0.46399999999999997,1.0,3.0,0.337,4.9,9.8,0.503,0.503,2.7,3.5,0.755,0.4,2.2,2.6,5.3,0.9,0.0,2.4,2.1,15.5,2003
351,Cherokee Parks,PF,30.0,LAC,30.0,18.0,21.6,2.7,5.4,0.503,0.0,0.1,0.5,2.7,5.4,0.503,0.506,0.8,1.3,0.605,1.5,2.9,4.4,0.7,0.5,0.7,0.6,1.7,6.3,2003
352,Ruben Patterson,SF,27.0,POR,78.0,17.0,21.2,3.3,6.6,0.49200000000000005,0.0,0.3,0.15,3.2,6.4,0.506,0.495,1.8,2.8,0.627,1.5,1.8,3.4,1.3,0.9,0.4,1.5,2.1,8.3,2003
353,Gary Payton,PG,34.0,TOT,80.0,80.0,40.1,8.3,18.3,0.45399999999999996,0.7,2.3,0.297,7.6,16.1,0.47600000000000003,0.47200000000000003,3.1,4.4,0.71,1.0,3.2,4.2,8.3,1.7,0.3,2.3,2.3,20.4,2003
356,Anthony Peeler,SG,33.0,MIN,82.0,39.0,27.4,3.1,7.4,0.414,1.1,2.6,0.41,2.0,4.8,0.41600000000000004,0.485,0.5,0.6,0.78,0.5,2.5,2.9,3.0,0.9,0.2,1.0,2.0,7.7,2003
358,Wesley Person,SG,31.0,MEM,66.0,44.0,29.4,4.2,9.1,0.456,1.5,3.5,0.433,2.6,5.6,0.47,0.539,1.2,1.5,0.8140000000000001,0.4,2.5,2.9,1.7,0.6,0.3,0.8,1.0,11.0,2003
359,Morris Peterson,SF,25.0,TOR,82.0,80.0,36.0,5.1,13.1,0.392,1.4,4.2,0.337,3.7,8.9,0.418,0.446,2.4,3.0,0.789,1.2,3.2,4.4,2.3,1.1,0.4,1.6,2.8,14.1,2003
360,Eric Piatkowski,SG,32.0,LAC,62.0,26.0,21.9,3.4,7.2,0.47100000000000003,1.3,3.2,0.39799999999999996,2.1,4.0,0.531,0.561,1.6,2.0,0.828,0.7,1.8,2.5,1.1,0.5,0.1,0.9,1.5,9.7,2003
361,Paul Pierce,SG,25.0,BOS,79.0,79.0,39.2,8.4,20.2,0.41600000000000004,1.5,4.9,0.302,6.9,15.2,0.45399999999999996,0.45399999999999996,7.6,9.5,0.802,1.3,6.0,7.3,4.4,1.8,0.8,3.6,2.9,25.9,2003
362,Scottie Pippen,SF,37.0,POR,64.0,58.0,29.9,4.1,9.3,0.444,0.6,2.1,0.28600000000000003,3.5,7.3,0.489,0.47600000000000003,1.9,2.3,0.818,0.9,3.5,4.3,4.5,1.6,0.4,2.6,2.3,10.8,2003
363,Scot Pollard,C,27.0,SAC,23.0,0.0,14.1,1.7,3.8,0.46,0.0,0.0,,1.7,3.8,0.46,0.46,1.0,1.7,0.605,2.0,2.6,4.6,0.3,0.6,0.7,0.7,2.2,4.5,2003
364,James Posey,SF,26.0,TOT,83.0,71.0,30.3,3.7,9.1,0.41100000000000003,0.8,2.8,0.306,2.9,6.3,0.457,0.457,2.5,3.0,0.833,1.1,4.0,5.1,2.2,1.3,0.2,1.7,2.4,10.8,2003
367,Lavor Postell,SG,24.0,NYK,12.0,0.0,8.2,1.2,3.2,0.368,0.2,0.6,0.28600000000000003,1.0,2.6,0.387,0.395,1.1,1.3,0.867,0.1,0.3,0.3,0.3,0.2,0.0,0.6,0.8,3.6,2003
368,Vitaly Potapenko,C,27.0,SEA,26.0,2.0,15.5,1.6,3.6,0.441,0.0,0.0,,1.6,3.6,0.441,0.441,0.8,1.1,0.759,1.0,2.5,3.4,0.2,0.3,0.3,1.0,1.8,4.0,2003
369,Tayshaun Prince,SF,22.0,DET,42.0,5.0,10.4,1.3,2.8,0.449,0.5,1.1,0.426,0.8,1.7,0.465,0.534,0.3,0.4,0.647,0.1,1.0,1.1,0.6,0.2,0.3,0.5,0.6,3.3,2003
370,Joel Przybilla,C,23.0,MIL,32.0,17.0,17.1,0.6,1.4,0.391,0.0,0.0,,0.6,1.4,0.391,0.391,0.4,0.8,0.5,1.5,3.0,4.5,0.4,0.3,1.4,0.6,2.7,1.5,2003
371,Vladimir Radmanović,PF,22.0,SEA,72.0,16.0,26.5,3.8,9.3,0.41,1.4,4.1,0.355,2.4,5.2,0.45299999999999996,0.488,1.0,1.4,0.706,1.1,3.4,4.5,1.3,0.9,0.3,1.4,1.9,10.1,2003
372,Igor Rakočević,PG,24.0,MIN,42.0,0.0,5.8,0.5,1.4,0.379,0.1,0.3,0.41700000000000004,0.4,1.1,0.37,0.42200000000000004,0.7,0.9,0.8059999999999999,0.1,0.3,0.4,0.8,0.1,0.0,0.5,0.6,1.9,2003
373,Zach Randolph,PF,21.0,POR,77.0,11.0,16.9,3.4,6.7,0.513,0.0,0.1,0.0,3.4,6.6,0.518,0.513,1.6,2.1,0.758,1.8,2.6,4.5,0.5,0.5,0.2,0.8,1.8,8.4,2003
374,Theo Ratliff,C,29.0,ATL,81.0,81.0,31.1,3.4,7.3,0.46399999999999997,0.0,0.0,,3.4,7.3,0.46399999999999997,0.46399999999999997,1.9,2.6,0.72,1.9,5.6,7.5,0.9,0.7,3.2,1.7,3.3,8.7,2003
375,Željko Rebrača,C,30.0,DET,30.0,12.0,16.3,2.7,4.8,0.552,0.0,0.0,,2.7,4.8,0.552,0.552,1.3,1.6,0.792,0.9,2.2,3.1,0.3,0.2,0.6,1.0,2.6,6.6,2003
376,Michael Redd,SG,23.0,MIL,82.0,14.0,28.2,5.5,11.8,0.469,2.2,5.1,0.43799999999999994,3.3,6.8,0.49200000000000005,0.562,1.8,2.3,0.805,1.2,3.3,4.5,1.4,1.2,0.2,0.9,1.7,15.1,2003
377,Don Reid,PF,29.0,DET,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2003
378,Efthimis Rentzias,C,27.0,PHI,35.0,0.0,4.1,0.6,1.7,0.33899999999999997,0.1,0.2,0.5,0.5,1.5,0.314,0.373,0.2,0.3,0.889,0.3,0.5,0.7,0.2,0.2,0.1,0.1,0.6,1.5,2003
379,Glen Rice,SF,35.0,HOU,62.0,26.0,24.7,3.2,7.4,0.429,1.6,4.1,0.39799999999999996,1.5,3.3,0.46799999999999997,0.539,1.0,1.3,0.759,0.5,2.0,2.5,1.0,0.4,0.1,0.9,1.6,9.0,2003
381,Jason Richardson,SG,22.0,GSW,82.0,82.0,32.9,5.8,14.2,0.41,1.5,4.1,0.368,4.3,10.1,0.42700000000000005,0.46299999999999997,2.5,3.3,0.764,1.4,3.3,4.6,3.0,1.1,0.3,2.2,2.5,15.6,2003
382,Quentin Richardson,SG,22.0,LAC,59.0,13.0,23.2,3.4,9.3,0.37200000000000005,1.0,3.4,0.308,2.4,5.9,0.408,0.428,1.4,2.1,0.685,1.7,3.1,4.8,0.9,0.6,0.2,1.1,1.6,9.4,2003
383,Antoine Rigaudeau,SG,31.0,DAL,11.0,0.0,8.3,0.7,3.2,0.22899999999999998,0.1,0.5,0.2,0.6,2.7,0.233,0.243,0.0,0.0,,0.4,0.4,0.7,0.5,0.3,0.0,0.5,1.0,1.5,2003
384,Clifford Robinson,PF,36.0,DET,81.0,69.0,34.9,4.6,11.5,0.39799999999999996,1.1,3.2,0.336,3.5,8.3,0.42200000000000004,0.444,2.0,2.9,0.6759999999999999,1.0,2.9,3.9,3.3,1.1,1.1,2.0,3.2,12.2,2003
385,David Robinson,C,37.0,SAS,64.0,64.0,26.2,3.1,6.6,0.469,0.0,0.0,,3.1,6.6,0.469,0.469,2.4,3.3,0.71,2.5,5.4,7.9,1.0,0.8,1.7,1.3,2.0,8.5,2003
386,Eddie Robinson,SF,26.0,CHI,64.0,18.0,21.2,2.4,4.9,0.49200000000000005,0.0,0.2,0.214,2.4,4.7,0.505,0.49700000000000005,0.8,1.0,0.81,1.2,1.9,3.1,1.0,1.0,0.2,0.8,1.9,5.7,2003
387,Glenn Robinson,SF,30.0,ATL,69.0,68.0,37.6,7.8,18.1,0.43200000000000005,1.3,3.8,0.342,6.5,14.3,0.456,0.46799999999999997,3.9,4.4,0.8759999999999999,1.2,5.4,6.6,3.0,1.3,0.4,3.6,2.7,20.8,2003
388,Rodney Rogers,PF,31.0,NJN,68.0,0.0,19.2,2.7,6.7,0.402,0.6,1.9,0.33299999999999996,2.0,4.8,0.43,0.451,1.0,1.3,0.7559999999999999,0.9,3.0,3.9,1.6,0.7,0.5,1.3,2.8,7.0,2003
389,Sean Rooks,C,33.0,LAC,70.0,38.0,19.2,1.8,4.2,0.42100000000000004,0.0,0.0,0.0,1.8,4.2,0.42200000000000004,0.42100000000000004,0.7,0.8,0.81,0.8,2.3,3.1,1.0,0.5,0.6,0.9,2.5,4.2,2003
390,Jalen Rose,SF,30.0,CHI,82.0,82.0,40.9,7.8,19.3,0.406,1.6,4.4,0.37,6.2,14.9,0.41600000000000004,0.44799999999999995,4.9,5.7,0.8540000000000001,0.8,3.5,4.3,4.8,0.9,0.3,3.5,3.3,22.1,2003
391,Malik Rose,PF,28.0,SAS,79.0,13.0,24.5,3.7,8.0,0.45899999999999996,0.0,0.1,0.4,3.6,7.9,0.45899999999999996,0.46,3.1,3.9,0.7909999999999999,1.9,4.5,6.4,1.6,0.7,0.5,2.2,2.6,10.4,2003
392,Guy Rucker,PF,25.0,GSW,3.0,0.0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.0,2003
393,Kareem Rush,PG,22.0,LAL,76.0,0.0,11.5,1.3,3.2,0.39299999999999996,0.3,0.9,0.27899999999999997,1.0,2.3,0.43799999999999994,0.43200000000000005,0.2,0.3,0.696,0.3,0.9,1.2,0.9,0.1,0.1,0.8,0.9,3.0,2003
394,Bryon Russell,SF,32.0,WAS,70.0,23.0,19.8,1.5,4.4,0.353,0.7,2.0,0.32899999999999996,0.9,2.4,0.373,0.428,0.8,1.0,0.768,0.6,2.4,3.0,1.0,1.0,0.1,0.8,1.9,4.5,2003
395,Arvydas Sabonis,C,38.0,POR,78.0,1.0,15.5,2.2,4.6,0.47600000000000003,0.0,0.1,0.5,2.2,4.6,0.47600000000000003,0.48100000000000004,1.7,2.1,0.787,1.1,3.2,4.3,1.8,0.8,0.6,1.0,1.8,6.1,2003
396,John Salmons,PG,23.0,PHI,64.0,1.0,7.9,0.8,1.8,0.414,0.2,0.5,0.32299999999999995,0.6,1.3,0.447,0.457,0.4,0.5,0.743,0.3,0.7,0.9,0.7,0.3,0.1,0.5,0.8,2.1,2003
397,Soumaila Samake,C,24.0,LAL,13.0,1.0,5.9,0.8,1.8,0.41700000000000004,0.0,0.0,,0.8,1.8,0.41700000000000004,0.41700000000000004,0.2,0.2,1.0,0.8,1.0,1.8,0.3,0.0,0.4,0.2,1.0,1.7,2003
398,Jamal Sampson,PF,19.0,MIL,5.0,0.0,1.6,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,2003
399,Pepe Sánchez,PG,25.0,DET,9.0,0.0,4.1,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.0,0.0,,0.4,0.2,0.7,0.9,0.6,0.0,0.2,0.3,0.0,2003
400,Jeryl Sasser,SG,23.0,ORL,75.0,4.0,13.7,0.9,2.8,0.309,0.2,0.6,0.295,0.7,2.2,0.313,0.341,0.7,1.0,0.679,0.9,1.6,2.5,0.9,0.6,0.2,0.5,1.2,2.6,2003
402,Kenny Satterfield,PG,21.0,TOT,39.0,6.0,12.9,1.4,4.7,0.301,0.1,0.7,0.179,1.3,4.0,0.32299999999999995,0.314,0.4,0.6,0.68,0.4,0.7,1.1,1.7,0.5,0.1,1.1,0.9,3.4,2003
405,Predrag Savović,SG,26.0,DEN,27.0,0.0,9.5,1.1,3.4,0.312,0.1,1.0,0.154,0.9,2.5,0.373,0.33299999999999996,0.8,1.1,0.7240000000000001,0.3,0.6,0.9,0.8,0.5,0.0,0.8,1.2,3.1,2003
406,Brian Scalabrine,PF,24.0,NJN,59.0,7.0,12.3,1.2,2.9,0.402,0.2,0.7,0.359,0.9,2.2,0.415,0.444,0.5,0.6,0.833,0.7,1.7,2.4,0.8,0.3,0.3,0.8,1.3,3.1,2003
